minute,cycle_count,phi_mean,duration_mean,components_mean,complexity_mean,anomaly_count,satellite_matches,__source_file,daemon_phi_mean,daemon_psi_mean,daemon_sigma_mean,daemon_epsilon_mean,daemon_ci_mean,daemon_csi_mean,daemon_gns_mean,daemon_health_mean,daemon_temp_mean,sensor_event_count,sensor_sources,sensor_phi_mean,sensor_psi_mean,sensor_sigma_mean,sensor_epsilon_mean,sensor_ci_mean,sensor_csi_mean,sensor_gns_mean,sensor_legacy_t_mean,sensor_legacy_i_mean,sensor_legacy_f_mean,sensor_legacy_c_mean
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,1,63,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,9315005022.89581,0.5,0.9977230769230768,0.5042153846153846,0.81655,0.9502,15.3884,0.8209461538461539,94.23076923076924,,,,,,,,,,,,,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,1,63,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,9315005022.89581,0.5,0.9977230769230768,0.5042153846153846,0.81655,0.9502,15.3884,0.8209461538461539,94.23076923076924,,,,,,,,,,,,,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,9315005022.89581,0.5,0.9977230769230768,0.5042153846153846,0.81655,0.9502,15.3884,0.8209461538461539,94.23076923076924,,,,,,,,,,,,,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,9315005022.89581,0.5,0.9977230769230768,0.5042153846153846,0.81655,0.9502,15.3884,0.8209461538461539,94.23076923076924,,,,,,,,,,,,,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,151.0,3.0,0.8764,0.5,0.5,0.5,0.8343,0.7619,14.55,,,,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,1,63,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,9315005022.89581,0.5,0.9977230769230768,0.5042153846153846,0.81655,0.9502,15.3884,0.8209461538461539,94.23076923076924,,,,,,,,,,,,,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,9315005022.89581,0.5,0.9977230769230768,0.5042153846153846,0.81655,0.9502,15.3884,0.8209461538461539,94.23076923076924,15.0,1.0,,0.5,0.5,0.5,0.8343,0.7619,14.55,23.925,0.775,0.75,0.8
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,136.0,2.0,0.8764,,,,,,,0.93,0.1,0.07,
2026-02-08 17:32:00+00:00,1.0,1.7763744020692136,143695.332,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,9315005022.89581,0.5,0.9977230769230768,0.5042153846153846,0.81655,0.9502,15.3884,0.8209461538461539,94.23076923076924,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,1,63,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,1.9167466524104324e+232,0.5264782608695652,0.966255,0.56326,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,6132529989.343684,0.5,0.99775,0.51655,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.9167466524104324e+232,0.5264782608695652,0.966255,0.56326,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_fused_20260209T004233Z.csv,6132529989.343684,0.5,0.99775,0.51655,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,52.0,2.0,3.3838584444444444,0.5368333333333334,0.8829833333333333,0.6590333333333334,0.7927,0.9517,14.7035,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T203610Z.csv,6132529989.343684,0.5,0.99775,0.51655,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,139,0,data/reports/cycle_metrics_minute_20260208T201114Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,1,63,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,1.9167466524104324e+232,0.5264782608695652,0.966255,0.56326,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,6132529989.343684,0.5,0.99775,0.51655,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,52.0,2.0,3.3838584444444444,0.5368333333333334,0.8829833333333333,0.6590333333333334,0.7927,0.9517,14.7035,1.079,0.6,0.591,0.999
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,1,63,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.9167466524104324e+232,0.5264782608695652,0.966255,0.56326,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.9167466524104324e+232,0.5264782608695652,0.966255,0.56326,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.9167466524104324e+232,0.5264782608695652,0.966255,0.56326,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,52.0,2.0,3.3838584444444444,0.5368333333333334,0.8829833333333333,0.6590333333333334,0.7927,0.9517,14.7035,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,1.9167466524104324e+232,0.5264782608695652,0.966255,0.56326,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:33:00+00:00,2.0,1.4927069516161653,163949.5215,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T204557Z.csv,6132529989.343684,0.5,0.99775,0.51655,0.8145807692307692,0.9502,15.319876923076922,0.80965,94.0,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,3.5386092044500295e+233,0.5178571428571429,0.99805,0.5203166666666666,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,1,66,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,3.5386092044500295e+233,0.5178571428571429,0.99805,0.5203166666666666,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,1,65,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,3.5386092044500295e+233,0.5178571428571429,0.99805,0.5203166666666666,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,1.0,1.7517188424005596,106268.479,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,194.0,2.0,56011.46253772728,0.5371666666666667,0.8829333333333333,0.6685166666666666,0.7888,0.9516,14.6231,0.9955,0.35,0.337,0.999
2026-02-08 17:34:00+00:00,2.0,1.4665199328585683,80912.8315,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T204557Z.csv,7243156836.652911,0.5,0.9973,0.5257,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,3.5386092044500295e+233,0.5178571428571429,0.99805,0.5203166666666666,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,2.0,1.4665199328585683,80912.8315,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,7243156836.652911,0.5,0.9973,0.5257,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,2.0,1.4665199328585683,80912.8315,7.0,16639.0,37,0,data/reports/cycle_metrics_minute_20260208T201114Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,2.0,1.4665199328585683,80912.8315,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_fused_20260209T004233Z.csv,7243156836.652911,0.5,0.9973,0.5257,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,194.0,2.0,56011.46253772728,0.5371666666666667,0.8829333333333333,0.6685166666666666,0.7888,0.9516,14.6231,,,,
2026-02-08 17:34:00+00:00,2.0,1.4665199328585683,80912.8315,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T203610Z.csv,7243156836.652911,0.5,0.9973,0.5257,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,2.0,1.4665199328585683,80912.8315,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,7243156836.652911,0.5,0.9973,0.5257,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,3.5386092044500295e+233,0.5178571428571429,0.99805,0.5203166666666666,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,194.0,2.0,56011.46253772728,0.5371666666666667,0.8829333333333333,0.6685166666666666,0.7888,0.9516,14.6231,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,1,65,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,3.5386092044500295e+233,0.5178571428571429,0.99805,0.5203166666666666,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,3.0,1.561586236039232,89364.71399999999,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,3.5386092044500295e+233,0.5178571428571429,0.99805,0.5203166666666666,0.813252,0.950184,15.273756,0.8209142857142856,93.85714285714286,,,,,,,,,,,,,
2026-02-08 17:34:00+00:00,2.0,1.4665199328585683,80912.8315,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,2.0,1.7304059504596765,140492.298,7.0,19071.5,0,0,data/reports/cycle_metrics_minute_20260208T201114Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,2.0,1.7304059504596765,140492.298,7.0,19071.5,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,5926609611.772718,0.5,0.99795,0.5094000000000001,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,1.0,1.7832238302545125,117069.351,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,1.8292216986685466e+119,0.523,0.9647210526315788,0.5632263157894737,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,2.0,1.7304059504596765,140492.298,7.0,19071.5,0,0,data/reports/cycle_metrics_minute_20260208T203610Z.csv,5926609611.772718,0.5,0.99795,0.5094000000000001,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,2.0,1.7304059504596765,140492.298,7.0,19071.5,0,0,data/reports/cycle_metrics_minute_fused_20260209T004233Z.csv,5926609611.772718,0.5,0.99795,0.5094000000000001,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,93.0,1.0,184425.0768,0.6114999999999999,0.594,0.75,0.8343,0.7619,14.55,,,,
2026-02-08 17:35:00+00:00,2.0,1.7304059504596765,140492.298,7.0,19071.5,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,1.8292216986685466e+119,0.523,0.9647210526315788,0.5632263157894737,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,93.0,1.0,184425.0768,0.6114999999999999,0.594,0.75,0.8343,0.7619,14.55,15.99,0.6375,0.375,0.8
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,93.0,1.0,184425.0768,0.6114999999999999,0.594,0.75,0.8343,0.7619,14.55,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,1.8292216986685466e+119,0.523,0.9647210526315788,0.5632263157894737,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,2.0,1.7304059504596765,140492.298,7.0,19071.5,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,5926609611.772718,0.5,0.99795,0.5094000000000001,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,1.8292216986685466e+119,0.523,0.9647210526315788,0.5632263157894737,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,1.8292216986685466e+119,0.523,0.9647210526315788,0.5632263157894737,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,1.8292216986685466e+119,0.523,0.9647210526315788,0.5632263157894737,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,2.0,1.7304059504596765,140492.298,7.0,19071.5,0,0,data/reports/cycle_metrics_minute_20260208T204557Z.csv,5926609611.772718,0.5,0.99795,0.5094000000000001,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:35:00+00:00,3.0,1.7480119103912886,132684.649,7.0,18260.666666666668,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,1.8292216986685466e+119,0.523,0.9647210526315788,0.5632263157894737,0.8135730769230769,0.9502961538461538,15.28431153846154,0.8217285714285715,93.14285714285714,,,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,4.0,1.0,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,7.393165659297384e+233,0.5150625,0.9754642857142856,0.5438857142857143,0.815296,0.950448,15.342364,0.8189625,93.875,4.0,1.0,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,7.393165659297384e+233,0.5150625,0.9754642857142856,0.5438857142857143,0.815296,0.950448,15.342364,0.8189625,93.875,,,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,7456971944.250219,0.5,0.9983,0.5065,0.815296,0.950448,15.342364,0.8189625,93.875,,,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,7.393165659297384e+233,0.5150625,0.9754642857142856,0.5438857142857143,0.815296,0.950448,15.342364,0.8189625,93.875,4.0,1.0,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,7.393165659297384e+233,0.5150625,0.9754642857142856,0.5438857142857143,0.815296,0.950448,15.342364,0.8189625,93.875,4.0,1.0,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,7456971944.250219,0.5,0.9983,0.5065,0.815296,0.950448,15.342364,0.8189625,93.875,,,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T024512Z.csv,,,,,,,,,,200.0,3.0,56459.05234927272,0.5371666666666667,0.8829333333333333,0.6664166666666667,0.7901,0.9516,14.6504,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:36:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,200.0,3.0,56459.05234927272,0.5371666666666667,0.8829333333333333,0.6664166666666667,0.7901,0.9516,14.6504,0.9985,0.35,0.3345,0.999
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T203610Z.csv,7456971944.250219,0.5,0.9983,0.5065,0.815296,0.950448,15.342364,0.8189625,93.875,,,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,7.393165659297384e+233,0.5150625,0.9754642857142856,0.5438857142857143,0.815296,0.950448,15.342364,0.8189625,93.875,4.0,1.0,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_fused_20260209T004233Z.csv,7456971944.250219,0.5,0.9983,0.5065,0.815296,0.950448,15.342364,0.8189625,93.875,200.0,3.0,56459.05234927272,0.5371666666666667,0.8829333333333333,0.6664166666666667,0.7901,0.9516,14.6504,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,7.393165659297384e+233,0.5150625,0.9754642857142856,0.5438857142857143,0.815296,0.950448,15.342364,0.8189625,93.875,4.0,1.0,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,7.393165659297384e+233,0.5150625,0.9754642857142856,0.5438857142857143,0.815296,0.950448,15.342364,0.8189625,93.875,4.0,1.0,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T201114Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:36:00+00:00,1.0,1.3015694979668813,98906.9,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T204557Z.csv,7456971944.250219,0.5,0.9983,0.5065,0.815296,0.950448,15.342364,0.8189625,93.875,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_fused_20260209T004233Z.csv,7577301682.144546,0.5,0.998,0.512,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,3.0,3.0,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T203610Z.csv,7577301682.144546,0.5,0.998,0.512,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T201114Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T222229Z.csv,7577301682.144546,0.5,0.998,0.512,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T104933Z.csv,2.217949697789215e+234,0.4986666666666667,0.9983642857142856,0.50975,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T023226Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0,data/reports/cycle_metrics_minute_20260209T030009Z.csv,,,,,,,,,,2.0,2.0,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T224431Z.csv,7577301682.144546,0.5,0.998,0.512,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T014717Z.csv,,,,,,,,,,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035235Z.csv,2.217949697789215e+234,0.4986666666666667,0.9983642857142856,0.50975,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T173229Z.csv,2.217949697789215e+234,0.4986666666666667,0.9983642857142856,0.50975,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T123511Z.csv,2.217949697789215e+234,0.4986666666666667,0.9983642857142856,0.50975,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260209T033018Z.csv,2.217949697789215e+234,0.4986666666666667,0.9983642857142856,0.50975,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,1.0,1.0,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T035513Z.csv,2.217949697789215e+234,0.4986666666666667,0.9983642857142856,0.50975,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,reports_runtime/cycle_metrics_minute_20260209T144547Z.csv,2.217949697789215e+234,0.4986666666666667,0.9983642857142856,0.50975,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
2026-02-08 17:37:00+00:00,1.0,1.7236656194811883,51526.008,7.0,16639.0,0,0,data/reports/cycle_metrics_minute_20260208T204557Z.csv,7577301682.144546,0.5,0.998,0.512,0.815312,0.950564,15.34166,0.8212444444444444,93.88888888888889,,,,,,,,,,,,,
